1502,OTU_11355
1503,OTU_11356
1504,OTU_11357
1505,OTU_11358
1506,OTU_11359
1507,OTU_1136
1508,OTU_11360
1509,OTU_11361
1510,OTU_11362
1511,OTU_11363
1512,OTU_11364
1513,OTU_11365
1514,OTU_11366
1515,OTU_11367
1516,OTU_11368
1517,OTU_11369
1518,OTU_1137
1519,OTU_11370
1520,OTU_11371
1521,OTU_11372
1522,OTU_11373
1523,OTU_11374
1524,OTU_11375
1525,OTU_11376
1526,OTU_11377
1527,OTU_11378
1528,OTU_11379
1529,OTU_1138
1530,OTU_11381
1531,OTU_11382
1532,OTU_11383
1533,OTU_11384
1534,OTU_11385
1535,OTU_11386
1536,OTU_11387
1537,OTU_11388
1538,OTU_11389
1539,OTU_1139
1540,OTU_11390
1541,OTU_11391
1542,OTU_11392
1543,OTU_11393
1544,OTU_11394
1545,OTU_11395
1546,OTU_11396
1547,OTU_11397
1548,OTU_11398
1549,OTU_11399
1550,OTU_114
1551,OTU_1140
1552,OTU_11400
1553,OTU_11401
1554,OTU_11402
1555,OTU_11403
1556,OTU_11404
1557,OTU_11405
1558,OTU_11406
1559,OTU_11407
1560,OTU_11408
1561,OTU_11409
1562,OTU_1141
1563,OTU_11410
1564,OTU_11411
1565,OTU_11412
1566,OTU_11413
1567,OTU_11414
1568,OTU_11415
1569,OTU_11416
1570,OTU_11417
1571,OTU_11418
1572,OTU_11419
1573,OTU_1142
1574,OTU_11420
1575,OTU_11421
1576,OTU_11422
1577,OTU_11423
1578,OTU_11424
1579,OTU_11425
1580,OTU_11426
1581,OTU_11427
1582,OTU_11428
1583,OTU_11429
1584,OTU_1143
1585,OTU_11430
1586,OTU_11431
1587,OTU_11432
1588,OTU_11433
1589,OTU_11434
1590,OTU_11435
1591,OTU_11436
1592,OTU_11437
1593,OTU_11438
1594,OTU_11439
1595,OTU_1144
1596,OTU_11440
1597,OTU_11441
1598,OTU_11442
1599,OTU_11443
1600,OTU_11444
1601,OTU_11445
1602,OTU_11446
1603,OTU_11447
1604,OTU_11448
1605,OTU_11449
1606,OTU_1145
1607,OTU_11450
1608,OTU_11451
1609,OTU_11452
1610,OTU_11453
1611,OTU_11454
1612,OTU_11455
1613,OTU_11456
1614,OTU_11457
1615,OTU_11458
1616,OTU_11459
1617,OTU_1146
1618,OTU_11460
1619,OTU_11461
1620,OTU_11462
1621,OTU_11463
1622,OTU_11464
1623,OTU_11465
1624,OTU_11466
1625,OTU_11467
1626,OTU_11468
1627,OTU_11469
1628,OTU_1147
1629,OTU_11470
1630,OTU_11471
1631,OTU_11472
1632,OTU_11473
1633,OTU_11474
1634,OTU_11475
1635,OTU_11476
1636,OTU_11477
1637,OTU_11478
1638,OTU_11479
1639,OTU_1148
1640,OTU_11480
1641,OTU_11481
1642,OTU_11482
1643,OTU_11483
1644,OTU_11484
1645,OTU_11485
1646,OTU_11486
1647,OTU_11487
1648,OTU_11488
1649,OTU_11489
1650,OTU_1149
1651,OTU_11490
1652,OTU_11491
1653,OTU_11492
1654,OTU_11493
1655,OTU_11494
1656,OTU_11495
1657,OTU_11496
1658,OTU_11497
1659,OTU_11498
1660,OTU_11499
1661,OTU_115
1662,OTU_1150
1663,OTU_11500
1664,OTU_11501
1665,OTU_11502
1666,OTU_11503
1667,OTU_11504
1668,OTU_11505
1669,OTU_11506
1670,OTU_11507
1671,OTU_11508
1672,OTU_11509
1673,OTU_1151
1674,OTU_11511
1675,OTU_11512
1676,OTU_11513
1677,OTU_11514
1678,OTU_11515
1679,OTU_11516
1680,OTU_11517
1681,OTU_11518
1682,OTU_11519
1683,OTU_1152
1684,OTU_11520
1685,OTU_11521
1686,OTU_11522
1687,OTU_11523
1688,OTU_11524
1689,OTU_11525
1690,OTU_11526
1691,OTU_11527
1692,OTU_11528
1693,OTU_11529
1694,OTU_1153
1695,OTU_11530
1696,OTU_11531
1697,OTU_11532
1698,OTU_11533
1699,OTU_11534
1700,OTU_11535
1701,OTU_11536
1702,OTU_11537
1703,OTU_11538
1704,OTU_11539
1705,OTU_1154
1706,OTU_11540
1707,OTU_11541
1708,OTU_11542
1709,OTU_11543
1710,OTU_11544
1711,OTU_11545
1712,OTU_11546
1713,OTU_11547
1714,OTU_11548
1715,OTU_11549
1716,OTU_1155
1717,OTU_11550
1718,OTU_11551
1719,OTU_11552
1720,OTU_11553
1721,OTU_11554
1722,OTU_11555
1723,OTU_11556
1724,OTU_11557
1725,OTU_11558
1726,OTU_11559
1727,OTU_1156
1728,OTU_11560
1729,OTU_11561
1730,OTU_11562
1731,OTU_11563
1732,OTU_11564
1733,OTU_11565
1734,OTU_11566
1735,OTU_11567
1736,OTU_11568
1737,OTU_11569
1738,OTU_1157
1739,OTU_11570
1740,OTU_11571
1741,OTU_11572
1742,OTU_11573
1743,OTU_11574
1744,OTU_11575
1745,OTU_11576
1746,OTU_11577
1747,OTU_11578
1748,OTU_11579
1749,OTU_1158
1750,OTU_11580
1751,OTU_11581
1752,OTU_11582
1753,OTU_11583
1754,OTU_11584
1755,OTU_11585
1756,OTU_11586
1757,OTU_11587
1758,OTU_11588
1759,OTU_11589
1760,OTU_1159
1761,OTU_11590
1762,OTU_11591
1763,OTU_11592
1764,OTU_11593
1765,OTU_11594
1766,OTU_11595
1767,OTU_11596
1768,OTU_11597
1769,OTU_11598
1770,OTU_11599
1771,OTU_116
1772,OTU_1160
1773,OTU_11600
1774,OTU_11601
1775,OTU_11602
1776,OTU_11603
1777,OTU_11604
1778,OTU_11605
1779,OTU_11606
1780,OTU_11607
1781,OTU_11608
1782,OTU_11609
1783,OTU_1161
1784,OTU_11610
1785,OTU_11611
1786,OTU_11612
1787,OTU_11613
1788,OTU_11614
1789,OTU_11615
1790,OTU_11616
1791,OTU_11617
1792,OTU_11618
1793,OTU_11619
1794,OTU_1162
1795,OTU_11620
1796,OTU_11621
1797,OTU_11622
1798,OTU_11623
1799,OTU_11624
1800,OTU_11625
1801,OTU_11626
1802,OTU_11627
1803,OTU_11628
1804,OTU_11629
1805,OTU_1163
1806,OTU_11630
1807,OTU_11631
1808,OTU_11632
1809,OTU_11633
1810,OTU_11634
1811,OTU_11635
1812,OTU_11636
1813,OTU_11637
1814,OTU_11638
1815,OTU_11639
1816,OTU_1164
1817,OTU_11640
1818,OTU_11641
1819,OTU_11642
1820,OTU_11643
1821,OTU_11644
1822,OTU_11645
1823,OTU_11646
1824,OTU_11647
1825,OTU_11648
1826,OTU_11649
1827,OTU_1165
1828,OTU_11650
1829,OTU_11651
1830,OTU_11652
1831,OTU_11653
1832,OTU_11654
1833,OTU_11655
1834,OTU_11656
1835,OTU_11657
1836,OTU_11658
1837,OTU_11659
1838,OTU_1166
1839,OTU_11660
1840,OTU_11661
1841,OTU_11662
1842,OTU_11663
1843,OTU_11664
1844,OTU_11665
1845,OTU_11666
1846,OTU_11667
1847,OTU_11668
1848,OTU_11669
1849,OTU_1167
1850,OTU_11670
1851,OTU_11671
1852,OTU_11672
1853,OTU_11673
1854,OTU_11674
1855,OTU_11675
1856,OTU_11676
1857,OTU_11677
1858,OTU_11678
1859,OTU_11679
1860,OTU_1168
1861,OTU_11680
1862,OTU_11681
1863,OTU_11682
1864,OTU_11683
1865,OTU_11684
1866,OTU_11685
1867,OTU_11686
1868,OTU_11687
1869,OTU_11688
1870,OTU_11689
1871,OTU_1169
1872,OTU_11690
1873,OTU_11691
1874,OTU_11692
1875,OTU_11693
1876,OTU_11694
1877,OTU_11695
1878,OTU_11696
1879,OTU_11697
1880,OTU_11698
1881,OTU_11699
1882,OTU_117
1883,OTU_1170
1884,OTU_11700
1885,OTU_11701
1886,OTU_11702
1887,OTU_11703
1888,OTU_11704
1889,OTU_11705
1890,OTU_11706
1891,OTU_11707
1892,OTU_11708
1893,OTU_11709
1894,OTU_1171
1895,OTU_11710
1896,OTU_11711
1897,OTU_11712
1898,OTU_11713
1899,OTU_11714
1900,OTU_11715
1901,OTU_11716
1902,OTU_11717
1903,OTU_11718
1904,OTU_11719
1905,OTU_1172
1906,OTU_11720
1907,OTU_11721
1908,OTU_11722
1909,OTU_11723
1910,OTU_11724
1911,OTU_11725
1912,OTU_11726
1913,OTU_11727
1914,OTU_11728
1915,OTU_11729
1916,OTU_1173
1917,OTU_11730
1918,OTU_11731
1919,OTU_11732
1920,OTU_11733
1921,OTU_11734
1922,OTU_11735
1923,OTU_11736
1924,OTU_11737
1925,OTU_11738
1926,OTU_11739
1927,OTU_1174
1928,OTU_11740
1929,OTU_11741
1930,OTU_11742
1931,OTU_11743
1932,OTU_11744
1933,OTU_11745
1934,OTU_11746
1935,OTU_11747
1936,OTU_11748
1937,OTU_11749
1938,OTU_1175
1939,OTU_11750
1940,OTU_11751
1941,OTU_11752
1942,OTU_11753
1943,OTU_11754
1944,OTU_11755
1945,OTU_11756
1946,OTU_11757
1947,OTU_11758
1948,OTU_11759
1949,OTU_1176
1950,OTU_11760
1951,OTU_11761
1952,OTU_11762
1953,OTU_11763
1954,OTU_11764
1955,OTU_11765
1956,OTU_11766
1957,OTU_11767
1958,OTU_11768
1959,OTU_11769
1960,OTU_1177
1961,OTU_11770
1962,OTU_11771
1963,OTU_11772
1964,OTU_11773
1965,OTU_11774
1966,OTU_11775
1967,OTU_11776
1968,OTU_11777
1969,OTU_11778
1970,OTU_11779
1971,OTU_1178
1972,OTU_11780
1973,OTU_11781
1974,OTU_11782
1975,OTU_11783
1976,OTU_11784
1977,OTU_11785
1978,OTU_11786
1979,OTU_11787
1980,OTU_11788
1981,OTU_11789
1982,OTU_1179
1983,OTU_11790
1984,OTU_11791
1985,OTU_11792
1986,OTU_11793
1987,OTU_11794
1988,OTU_11795
1989,OTU_11796
1990,OTU_11797
1991,OTU_11798
1992,OTU_11799
1993,OTU_118
1994,OTU_1180
1995,OTU_11800
1996,OTU_11801
1997,OTU_11802
1998,OTU_11803
1999,OTU_11804
2000,OTU_11805
2001,OTU_11806
2002,OTU_11807
2003,OTU_11808
2004,OTU_11809
2005,OTU_1181
2006,OTU_11810
2007,OTU_11811
2008,OTU_11812
2009,OTU_11813
2010,OTU_11814
2011,OTU_11815
2012,OTU_11816
2013,OTU_11817
2014,OTU_11818
2015,OTU_11819
2016,OTU_1182
2017,OTU_11820
2018,OTU_11821
2019,OTU_11822
2020,OTU_11823
2021,OTU_11824
2022,OTU_11825
2023,OTU_11826
2024,OTU_11827
2025,OTU_11828
2026,OTU_11829
2027,OTU_1183
2028,OTU_11830
2029,OTU_11831
2030,OTU_11832
2031,OTU_11833
2032,OTU_11834
2033,OTU_11835
2034,OTU_11836
2035,OTU_11837
2036,OTU_11838
2037,OTU_11839
2038,OTU_1184
2039,OTU_11840
2040,OTU_11841
2041,OTU_11842
2042,OTU_11843
2043,OTU_11844
2044,OTU_11845
2045,OTU_11846
2046,OTU_11847
2047,OTU_11848
2048,OTU_11849
2049,OTU_1185
2050,OTU_11850
2051,OTU_11851
2052,OTU_11852
2053,OTU_11853
2054,OTU_11854
2055,OTU_11855
2056,OTU_11856
2057,OTU_11857
2058,OTU_11858
2059,OTU_11859
2060,OTU_1186
2061,OTU_11860
2062,OTU_11861
2063,OTU_11862
2064,OTU_11863
2065,OTU_11864
2066,OTU_11865
2067,OTU_11866
2068,OTU_11867
2069,OTU_11868
2070,OTU_11869
2071,OTU_1187
2072,OTU_11870
2073,OTU_11871
2074,OTU_11872
2075,OTU_11873
2076,OTU_11874
2077,OTU_11875
2078,OTU_11876
2079,OTU_11877
2080,OTU_11878
2081,OTU_11879
2082,OTU_1188
2083,OTU_11880
2084,OTU_11881
2085,OTU_11882
2086,OTU_11883
2087,OTU_11884
2088,OTU_11885
2089,OTU_11886
2090,OTU_11887
2091,OTU_11888
2092,OTU_11889
2093,OTU_1189
2094,OTU_11890
2095,OTU_11891
2096,OTU_11892
2097,OTU_11893
2098,OTU_11894
2099,OTU_11895
2100,OTU_11896
2101,OTU_11897
2102,OTU_11898
2103,OTU_11899
2104,OTU_119
2105,OTU_1190
2106,OTU_11900
2107,OTU_11901
2108,OTU_11902
2109,OTU_11903
2110,OTU_11904
2111,OTU_11905
2112,OTU_11906
2113,OTU_11907
2114,OTU_11908
2115,OTU_11909
2116,OTU_1191
2117,OTU_11910
2118,OTU_11911
2119,OTU_11912
2120,OTU_11913
2121,OTU_11914
2122,OTU_11915
2123,OTU_11916
2124,OTU_11917
2125,OTU_11918
2126,OTU_11919
2127,OTU_1192
2128,OTU_11920
2129,OTU_11921
2130,OTU_11922
2131,OTU_11923
2132,OTU_11924
2133,OTU_11925
2134,OTU_11926
2135,OTU_11927
2136,OTU_11928
2137,OTU_11929
2138,OTU_1193
2139,OTU_11930
2140,OTU_11931
2141,OTU_11932
2142,OTU_11933
2143,OTU_11934
2144,OTU_11935
2145,OTU_11936
2146,OTU_11937
2147,OTU_11938
2148,OTU_11939
2149,OTU_11940
2150,OTU_11941
2151,OTU_11942
2152,OTU_11943
2153,OTU_11944
2154,OTU_11945
2155,OTU_11946
2156,OTU_11947
2157,OTU_11948
2158,OTU_11949
2159,OTU_1195
2160,OTU_11950
2161,OTU_11951
2162,OTU_11952
2163,OTU_11953
2164,OTU_11954
2165,OTU_11955
2166,OTU_11956
2167,OTU_11957
2168,OTU_11958
2169,OTU_11959
2170,OTU_1196
2171,OTU_11960
2172,OTU_11961
2173,OTU_11962
2174,OTU_11963
2175,OTU_11964
2176,OTU_11965
2177,OTU_11966
2178,OTU_11967
2179,OTU_11968
2180,OTU_11969
2181,OTU_1197
2182,OTU_11970
2183,OTU_11971
2184,OTU_11972
2185,OTU_11973
2186,OTU_11974
2187,OTU_11975
2188,OTU_11976
2189,OTU_11977
2190,OTU_11978
2191,OTU_11979
2192,OTU_1198
2193,OTU_11980
2194,OTU_11981
2195,OTU_11982
2196,OTU_11983
2197,OTU_11984
2198,OTU_11985
2199,OTU_11986
2200,OTU_11987
2201,OTU_11988
2202,OTU_11989
2203,OTU_1199
2204,OTU_11990
2205,OTU_11991
2206,OTU_11992
2207,OTU_11993
2208,OTU_11994
2209,OTU_11995
2210,OTU_11996
2211,OTU_11997
2212,OTU_11998
2213,OTU_11999
2214,OTU_12
2215,OTU_120
2216,OTU_1200
2217,OTU_12000
2218,OTU_12001
2219,OTU_12002
2220,OTU_12003
2221,OTU_12004
2222,OTU_12005
2223,OTU_12006
2224,OTU_12007
2225,OTU_12008
2226,OTU_12009
2227,OTU_1201
2228,OTU_12010
2229,OTU_12011
2230,OTU_12012
2231,OTU_12013
2232,OTU_12014
2233,OTU_12015
2234,OTU_12016
2235,OTU_12017
2236,OTU_12018
2237,OTU_12019
2238,OTU_1202
2239,OTU_12020
2240,OTU_12021
2241,OTU_12022
2242,OTU_12023
2243,OTU_12024
2244,OTU_12025
2245,OTU_12026
2246,OTU_12027
2247,OTU_12028
2248,OTU_12029
2249,OTU_1203
2250,OTU_12030
2251,OTU_12031
2252,OTU_12032
2253,OTU_12033
2254,OTU_12034
2255,OTU_12035
2256,OTU_12036
2257,OTU_12037
2258,OTU_12038
2259,OTU_12039
2260,OTU_1204
2261,OTU_12040
2262,OTU_12041
2263,OTU_12042
2264,OTU_12043
2265,OTU_12044
2266,OTU_12045
2267,OTU_12046
2268,OTU_12047
2269,OTU_12048
2270,OTU_12049
2271,OTU_1205
2272,OTU_12050
2273,OTU_12051
2274,OTU_12052
2275,OTU_12053
2276,OTU_12054
2277,OTU_12055
2278,OTU_12056
2279,OTU_12057
2280,OTU_12058
2281,OTU_12059
2282,OTU_1206
2283,OTU_12060
2284,OTU_12061
2285,OTU_12062
2286,OTU_12063
2287,OTU_12064
2288,OTU_12065
2289,OTU_12066
2290,OTU_12067
2291,OTU_12068
2292,OTU_12069
2293,OTU_1207
2294,OTU_12070
2295,OTU_12071
2296,OTU_12072
2297,OTU_12073
2298,OTU_12074
2299,OTU_12075
2300,OTU_12076
2301,OTU_12077
2302,OTU_12078
2303,OTU_12079
2304,OTU_1208
2305,OTU_12080
2306,OTU_12081
2307,OTU_12082
2308,OTU_12083
2309,OTU_12084
2310,OTU_12085
2311,OTU_12086
2312,OTU_12087
2313,OTU_12088
2314,OTU_12089
2315,OTU_1209
2316,OTU_12090
2317,OTU_12091
2318,OTU_12092
2319,OTU_12093
2320,OTU_12094
2321,OTU_12095
2322,OTU_12096
2323,OTU_12097
2324,OTU_12098
2325,OTU_12099
2326,OTU_121
2327,OTU_1210
2328,OTU_12100
2329,OTU_12101
2330,OTU_12102
2331,OTU_12103
2332,OTU_12104
2333,OTU_12105
2334,OTU_12106
2335,OTU_12107
2336,OTU_12108
2337,OTU_12109
2338,OTU_1211
2339,OTU_12110
2340,OTU_12111
2341,OTU_12112
2342,OTU_12113
2343,OTU_12114
2344,OTU_12115
2345,OTU_12116
2346,OTU_12117
2347,OTU_12118
2348,OTU_12119
2349,OTU_1212
2350,OTU_12120
2351,OTU_12121
2352,OTU_12122
2353,OTU_12123
2354,OTU_12124
2355,OTU_12125
2356,OTU_12126
2357,OTU_12127
2358,OTU_12128
2359,OTU_12129
2360,OTU_1213
2361,OTU_12130
2362,OTU_12131
2363,OTU_12132
2364,OTU_12133
2365,OTU_12134
2366,OTU_12135
2367,OTU_12136
2368,OTU_12137
2369,OTU_12138
2370,OTU_12139
2371,OTU_1214
2372,OTU_12140
2373,OTU_12141
2374,OTU_12142
2375,OTU_12143
2376,OTU_12144
2377,OTU_12145
2378,OTU_12146
2379,OTU_12147
2380,OTU_12148
2381,OTU_12149
2382,OTU_1215
2383,OTU_12150
2384,OTU_12151
2385,OTU_12152
2386,OTU_12153
2387,OTU_12154
2388,OTU_12155
2389,OTU_12156
2390,OTU_12157
2391,OTU_12158
2392,OTU_12159
2393,OTU_1216
2394,OTU_12160
2395,OTU_12162
2396,OTU_12163
2397,OTU_12164
2398,OTU_12165
2399,OTU_12166
2400,OTU_12167
2401,OTU_12168
2402,OTU_12169
2403,OTU_1217
2404,OTU_12170
2405,OTU_12171
2406,OTU_12172
2407,OTU_12173
2408,OTU_12174
2409,OTU_12175
2410,OTU_12176
2411,OTU_12177
2412,OTU_12178
2413,OTU_12179
2414,OTU_1218
2415,OTU_12180
2416,OTU_12181
2417,OTU_12182
2418,OTU_12183
2419,OTU_12184
2420,OTU_12185
2421,OTU_12186
2422,OTU_12187
2423,OTU_12188
2424,OTU_12189
2425,OTU_1219
2426,OTU_12190
2427,OTU_12191
2428,OTU_12192
2429,OTU_12193
2430,OTU_12194
2431,OTU_12195
2432,OTU_12196
2433,OTU_12197
2434,OTU_12198
2435,OTU_12199
2436,OTU_122
2437,OTU_1220
2438,OTU_12200
2439,OTU_12201
2440,OTU_12202
2441,OTU_12203
2442,OTU_12204
2443,OTU_12205
2444,OTU_12206
2445,OTU_12207
2446,OTU_12208
2447,OTU_12209
2448,OTU_1221
2449,OTU_12210
2450,OTU_12211
2451,OTU_12212
2452,OTU_12213
2453,OTU_12214
2454,OTU_12215
2455,OTU_12216
2456,OTU_12217
2457,OTU_12218
2458,OTU_12219
2459,OTU_1222
2460,OTU_12220
2461,OTU_12221
2462,OTU_12222
2463,OTU_12223
2464,OTU_12224
2465,OTU_12225
2466,OTU_12226
2467,OTU_12227
2468,OTU_12228
2469,OTU_12229
2470,OTU_1223
2471,OTU_12230
2472,OTU_12231
2473,OTU_12232
2474,OTU_12233
2475,OTU_12234
2476,OTU_12235
2477,OTU_12236
2478,OTU_12237
2479,OTU_12238
2480,OTU_12239
2481,OTU_1224
2482,OTU_12240
2483,OTU_12241
2484,OTU_12242
2485,OTU_12243
2486,OTU_12244
2487,OTU_12245
2488,OTU_12246
2489,OTU_12247
2490,OTU_12248
2491,OTU_12249
2492,OTU_1225
2493,OTU_12250
2494,OTU_12251
2495,OTU_12252
2496,OTU_12253
2497,OTU_12254
2498,OTU_12255
2499,OTU_12256
2500,OTU_12257
2501,OTU_12258
2502,OTU_12259
2503,OTU_1226
2504,OTU_12260
2505,OTU_12261
2506,OTU_12262
2507,OTU_12263
2508,OTU_12264
2509,OTU_12265
2510,OTU_12266
2511,OTU_12267
2512,OTU_12268
2513,OTU_12269
2514,OTU_1227
2515,OTU_12270
2516,OTU_12271
2517,OTU_12272
2518,OTU_12273
2519,OTU_12274
2520,OTU_12275
2521,OTU_12276
2522,OTU_12277
2523,OTU_12278
2524,OTU_12279
2525,OTU_1228
2526,OTU_12280
2527,OTU_12281
2528,OTU_12282
2529,OTU_12283
2530,OTU_12284
2531,OTU_12285
2532,OTU_12286
2533,OTU_12287
2534,OTU_12288
2535,OTU_12289
2536,OTU_1229
2537,OTU_12290
2538,OTU_12291
2539,OTU_12292
2540,OTU_12293
2541,OTU_12294
2542,OTU_12295
2543,OTU_12296
2544,OTU_12297
2545,OTU_12298
2546,OTU_12299
2547,OTU_123
2548,OTU_1230
2549,OTU_12300
2550,OTU_12301
2551,OTU_12302
2552,OTU_12303
2553,OTU_12304
2554,OTU_12305
2555,OTU_12306
2556,OTU_12307
2557,OTU_12308
2558,OTU_12309
2559,OTU_1231
2560,OTU_12310
2561,OTU_12311
2562,OTU_12312
2563,OTU_12313
2564,OTU_12314
2565,OTU_12315
2566,OTU_12316
2567,OTU_12317
2568,OTU_12318
2569,OTU_12319
2570,OTU_1232
2571,OTU_12320
2572,OTU_12321
2573,OTU_12322
2574,OTU_12323
2575,OTU_12324
2576,OTU_12325
2577,OTU_12326
2578,OTU_12327
2579,OTU_12328
2580,OTU_12329
2581,OTU_1233
2582,OTU_12330
2583,OTU_12331
2584,OTU_12332
2585,OTU_12333
2586,OTU_12334
2587,OTU_12335
2588,OTU_12336
2589,OTU_12337
2590,OTU_12338
2591,OTU_12339
2592,OTU_1234
2593,OTU_12340
2594,OTU_12341
2595,OTU_12342
2596,OTU_12343
2597,OTU_12344
2598,OTU_12345
2599,OTU_12346
2600,OTU_12347
2601,OTU_12348
2602,OTU_12349
2603,OTU_1235
2604,OTU_12350
2605,OTU_12351
2606,OTU_12352
2607,OTU_12353
2608,OTU_12354
2609,OTU_12355
2610,OTU_12356
2611,OTU_12357
2612,OTU_12358
2613,OTU_12359
2614,OTU_1236
2615,OTU_12360
2616,OTU_12361
2617,OTU_12362
2618,OTU_12363
2619,OTU_12364
2620,OTU_12365
2621,OTU_12366
2622,OTU_12367
2623,OTU_12368
2624,OTU_12369
2625,OTU_1237
2626,OTU_12370
2627,OTU_12371
2628,OTU_12372
2629,OTU_12373
2630,OTU_12374
2631,OTU_12375
2632,OTU_12376
2633,OTU_12377
2634,OTU_12378
2635,OTU_12379
2636,OTU_1238
2637,OTU_12380
2638,OTU_12381
2639,OTU_12382
2640,OTU_12383
2641,OTU_12384
2642,OTU_12385
2643,OTU_12386
2644,OTU_12387
2645,OTU_12388
2646,OTU_12389
2647,OTU_1239
2648,OTU_12390
2649,OTU_12391
2650,OTU_12392
2651,OTU_12393
2652,OTU_12394
2653,OTU_12395
2654,OTU_12396
2655,OTU_12397
2656,OTU_12398
2657,OTU_12399
2658,OTU_124
2659,OTU_1240
2660,OTU_12400
2661,OTU_12401
2662,OTU_12402
2663,OTU_12403
2664,OTU_12404
2665,OTU_12405
2666,OTU_12406
2667,OTU_12407
2668,OTU_12408
2669,OTU_12409
2670,OTU_1241
2671,OTU_12410
2672,OTU_12411
2673,OTU_12412
2674,OTU_12413
2675,OTU_12414
2676,OTU_12415
2677,OTU_12416
2678,OTU_12417
2679,OTU_12418
2680,OTU_12419
2681,OTU_1242
2682,OTU_12420
2683,OTU_12421
2684,OTU_12422
2685,OTU_12423
2686,OTU_12424
2687,OTU_12425
2688,OTU_12426
2689,OTU_12427
2690,OTU_12428
2691,OTU_12429
2692,OTU_1243
2693,OTU_12430
2694,OTU_12431
2695,OTU_12432
2696,OTU_12433
2697,OTU_12434
2698,OTU_12435
2699,OTU_12436
2700,OTU_12437
2701,OTU_12438
2702,OTU_12439
2703,OTU_1244
2704,OTU_12440
2705,OTU_12441
2706,OTU_12442
2707,OTU_12443
2708,OTU_12444
2709,OTU_12445
2710,OTU_12446
2711,OTU_12447
2712,OTU_12448
2713,OTU_12449
2714,OTU_1245
2715,OTU_12450
2716,OTU_12451
2717,OTU_12452
2718,OTU_12453
2719,OTU_12454
2720,OTU_12455
2721,OTU_12456
2722,OTU_12457
2723,OTU_12458
2724,OTU_12459
2725,OTU_1246
2726,OTU_12460
2727,OTU_12461
2728,OTU_12462
2729,OTU_12463
2730,OTU_12464
2731,OTU_12465
2732,OTU_12466
2733,OTU_12467
2734,OTU_12468
2735,OTU_12469
2736,OTU_1247
2737,OTU_12470
2738,OTU_12471
2739,OTU_12472
2740,OTU_12473
2741,OTU_12474
2742,OTU_12475
2743,OTU_12476
2744,OTU_12477
2745,OTU_12478
2746,OTU_12479
2747,OTU_1248
2748,OTU_12480
2749,OTU_12481
2750,OTU_12482
2751,OTU_12483
2752,OTU_12484
2753,OTU_12485
2754,OTU_12486
2755,OTU_12487
2756,OTU_12488
2757,OTU_12489
2758,OTU_1249
2759,OTU_12490
2760,OTU_12491
2761,OTU_12492
2762,OTU_12493
2763,OTU_12494
2764,OTU_12495
2765,OTU_12496
2766,OTU_12497
2767,OTU_12498
2768,OTU_12499
2769,OTU_125
2770,OTU_1250
2771,OTU_12500
2772,OTU_12501
2773,OTU_12502
2774,OTU_12503
2775,OTU_12504
2776,OTU_12505
2777,OTU_12506
2778,OTU_12507
2779,OTU_12508
2780,OTU_12509
2781,OTU_1251
2782,OTU_12510
2783,OTU_12511
2784,OTU_12512
2785,OTU_12513
2786,OTU_12514
2787,OTU_12515
2788,OTU_12516
2789,OTU_12517
2790,OTU_12518
2791,OTU_12519
2792,OTU_1252
2793,OTU_12520
2794,OTU_12521
2795,OTU_12522
2796,OTU_12523
2797,OTU_12524
2798,OTU_12525
2799,OTU_12526
2800,OTU_12527
2801,OTU_12528
2802,OTU_12529
2803,OTU_1253
2804,OTU_12530
2805,OTU_12531
2806,OTU_12532
2807,OTU_12533
2808,OTU_12534
2809,OTU_12535
2810,OTU_12536
2811,OTU_12537
2812,OTU_12538
2813,OTU_12539
2814,OTU_1254
2815,OTU_12540
2816,OTU_12541
2817,OTU_12542
2818,OTU_12543
2819,OTU_12544
2820,OTU_12545
2821,OTU_12546
2822,OTU_12547
2823,OTU_12548
2824,OTU_12549
2825,OTU_1255
2826,OTU_12550
2827,OTU_12551
2828,OTU_12552
2829,OTU_12553
2830,OTU_12554
2831,OTU_12555
2832,OTU_12556
2833,OTU_12557
2834,OTU_12558
2835,OTU_12559
2836,OTU_1256
2837,OTU_12560
2838,OTU_12561
2839,OTU_12562
2840,OTU_12563
2841,OTU_12564
2842,OTU_12565
2843,OTU_12566
2844,OTU_12567
2845,OTU_12568
2846,OTU_12569
2847,OTU_1257
2848,OTU_12570
2849,OTU_12571
2850,OTU_12572
2851,OTU_12573
2852,OTU_12574
2853,OTU_12575
2854,OTU_12576
2855,OTU_12577
2856,OTU_12579
2857,OTU_1258
2858,OTU_12580
2859,OTU_12581
2860,OTU_12582
2861,OTU_12583
2862,OTU_12584
2863,OTU_12585
2864,OTU_12586
2865,OTU_12587
2866,OTU_12588
2867,OTU_12589
2868,OTU_1259
2869,OTU_12590
2870,OTU_12591
2871,OTU_12592
2872,OTU_12593
2873,OTU_12594
2874,OTU_12595
2875,OTU_12596
2876,OTU_12597
2877,OTU_12598
2878,OTU_12599
2879,OTU_126
2880,OTU_1260
2881,OTU_12600
2882,OTU_12601
2883,OTU_12602
2884,OTU_12603
2885,OTU_12604
2886,OTU_12605
2887,OTU_12606
2888,OTU_12607
2889,OTU_12608
2890,OTU_12609
2891,OTU_1261
2892,OTU_12610
2893,OTU_12611
2894,OTU_12612
2895,OTU_12613
2896,OTU_12614
2897,OTU_12615
2898,OTU_12616
2899,OTU_12617
2900,OTU_12618
2901,OTU_12619
2902,OTU_1262
